0.78497,-1.6258,307.84
0.78497,-1.6258,307.84
0.78497,-1.6258,307.84
0.78497,-1.6258,307.86
0.78497,-1.6258,307.86
0.78497,-1.6258,307.86
0.78497,-1.6258,307.86
0.78497,-1.6258,307.86
0.78497,-1.6258,307.95
0.78497,-1.6258,307.95
0.78497,-1.6258,307.95
0.78497,-1.6258,307.95
0.78497,-1.6258,307.95
0.78497,-1.6258,308.03
0.78497,-1.6258,308.03
0.78497,-1.6258,308.03
0.78497,-1.6258,308.03
0.78497,-1.6258,308.03
0.78497,-1.6258,308.02
0.78497,-1.6258,308.02
0.78497,-1.6258,308.02
0.78497,-1.6258,308.02
0.78497,-1.6258,308.02
0.78497,-1.6258,307.97
0.78497,-1.6258,307.97
0.78497,-1.6258,307.97
0.78497,-1.6258,307.97
0.78497,-1.6258,307.97
0.78497,-1.6258,307.99
0.78497,-1.6258,307.99
0.78497,-1.6258,307.99
0.78497,-1.6258,307.99
0.78497,-1.6258,307.99
0.78497,-1.6258,307.98
0.78497,-1.6258,307.98
0.78497,-1.6258,307.98
0.78497,-1.6258,307.98
0.78497,-1.6258,307.98
0.78497,-1.6258,307.97
0.78497,-1.6258,307.97
0.78497,-1.6258,307.97
0.78497,-1.6258,307.97
0.78497,-1.6258,307.97
0.78497,-1.6258,307.95
0.78497,-1.6258,307.95
0.78497,-1.6258,307.95
0.78497,-1.6258,307.95
0.78497,-1.6258,307.95
0.78497,-1.6258,307.91
0.78497,-1.6258,307.91
0.78497,-1.6258,307.91
0.78497,-1.6258,307.91
0.78497,-1.6258,307.91
0.78497,-1.6258,307.88
0.78497,-1.6258,307.88
0.78497,-1.6258,307.88
0.78497,-1.6258,307.88
0.78497,-1.6258,307.88
0.78497,-1.6258,307.88
0.78497,-1.6258,307.88
0.78497,-1.6258,307.88
0.78497,-1.6258,307.88
0.78497,-1.6258,307.69
0.78497,-1.6258,307.69
0.78497,-1.6258,307.69
0.78497,-1.6258,307.69
0.78497,-1.6258,307.69
0.78497,-1.6258,307.62
0.78497,-1.6258,307.62
0.78497,-1.6258,307.62
0.78497,-1.6258,307.62
0.78497,-1.6258,307.62
0.78497,-1.6258,307.58
0.78497,-1.6258,307.58
0.78497,-1.6258,307.58
0.78497,-1.6258,307.58
0.78497,-1.6258,307.58
0.78497,-1.6258,307.54
0.78497,-1.6258,307.54
0.78497,-1.6258,307.54
0.78497,-1.6258,307.54
0.78497,-1.6258,307.54
0.78497,-1.6258,307.52
0.78497,-1.6258,307.52
0.78497,-1.6258,307.52
0.78497,-1.6258,307.52
0.78497,-1.6258,307.52
0.78497,-1.6258,307.48
0.78497,-1.6258,307.48
0.78497,-1.6258,307.48
0.78497,-1.6258,307.48
0.78497,-1.6258,307.48
0.78497,-1.6258,307.38
0.78497,-1.6258,307.38
0.78497,-1.6258,307.38
0.78497,-1.6258,307.38
0.78497,-1.6258,307.38
0.78497,-1.6258,307.28
0.78497,-1.6258,307.28
0.78497,-1.6258,307.28
0.78497,-1.6258,307.28
0.78497,-1.6258,307.28
0.78497,-1.6258,307.18
0.78497,-1.6258,307.18
0.78497,-1.6258,307.18
0.78497,-1.6258,307.18
0.78497,-1.6258,307.18
0.78497,-1.6258,307.08
0.78497,-1.6258,307.08
0.78497,-1.6258,307.08
0.78497,-1.6258,307.08
0.78497,-1.6258,307.08
0.78497,-1.6258,306.98
0.78497,-1.6258,306.98
0.78497,-1.6258,306.98
0.78497,-1.6258,306.98
0.78497,-1.6258,306.98
0.78497,-1.6258,306.88
0.78497,-1.6258,306.88
0.78497,-1.6258,306.88
0.78497,-1.6258,306.88
0.78497,-1.6258,306.88
0.78497,-1.6258,306.8
0.78497,-1.6258,306.8
0.78497,-1.6258,306.8
0.78497,-1.6258,306.8
0.78497,-1.6258,306.8
0.78497,-1.6258,306.7
0.78497,-1.6258,306.7
0.78497,-1.6258,306.7
0.78497,-1.6258,306.7
0.78497,-1.6258,306.7
0.78497,-1.6258,306.58
0.78497,-1.6258,306.58
0.78497,-1.6258,306.58
0.78497,-1.6258,306.58
0.78497,-1.6258,306.58
0.78497,-1.6258,306.44
0.78497,-1.6258,306.44
0.78497,-1.6258,306.44
0.78497,-1.6258,306.44
0.78497,-1.6258,306.44
0.78497,-1.6258,306.44
0.78497,-1.6258,306.44
0.78497,-1.6258,306.44
0.78497,-1.6258,306.44
0.78497,-1.6258,306.22
0.78497,-1.6258,306.22
0.78497,-1.6258,306.22
0.78497,-1.6258,306.22
0.78497,-1.6258,306.22
0.78497,-1.6258,306.12
0.78497,-1.6258,306.12
0.78497,-1.6258,306.12
0.78497,-1.6258,306.12
0.78497,-1.6258,306.12
0.78497,-1.6258,306.04
0.78497,-1.6258,306.04
0.78497,-1.6258,306.04
0.78497,-1.6258,306.04
0.78497,-1.6258,306.04
0.78497,-1.6258,305.96
0.78497,-1.6258,305.96
0.78497,-1.6258,305.96
0.78497,-1.6258,305.96
0.78497,-1.6258,305.96
0.78497,-1.6258,305.88
0.78497,-1.6258,305.88
0.78497,-1.6258,305.88
0.78497,-1.6258,305.88
0.78497,-1.6258,305.88
0.78497,-1.6258,305.81
0.78497,-1.6258,305.81
0.78497,-1.6258,305.81
0.78497,-1.6258,305.81
0.78497,-1.6258,305.81
0.78497,-1.6258,305.68
0.78497,-1.6258,305.68
0.78497,-1.6258,305.68
0.78497,-1.6258,305.68
0.78497,-1.6258,305.68
0.78497,-1.6258,305.54
0.78497,-1.6258,305.54
0.78497,-1.6258,305.54
0.78497,-1.6258,305.54
0.78497,-1.6258,305.54
0.78497,-1.6258,305.39
0.78497,-1.6258,305.39
0.78497,-1.6258,305.39
0.78497,-1.6258,305.39
0.78497,-1.6258,305.39
0.78497,-1.6258,305.23
0.78497,-1.6258,305.23
0.78497,-1.6258,305.23
0.78497,-1.6258,305.23
0.78497,-1.6258,305.23
0.78497,-1.6258,305.12
0.78497,-1.6258,305.12
0.78497,-1.6258,305.12
0.78497,-1.6258,305.12
0.78497,-1.6258,305.12
0.78497,-1.6258,305
0.78497,-1.6258,305
0.78497,-1.6258,305
0.78497,-1.6258,305
0.78497,-1.6258,305
0.78497,-1.6258,304.89
0.78497,-1.6258,304.89
0.78497,-1.6258,304.89
0.78497,-1.6258,304.89
0.78497,-1.6258,304.89
0.78497,-1.6258,304.78
0.78497,-1.6258,304.78
0.78497,-1.6258,304.78
0.78497,-1.6258,304.78
0.78497,-1.6258,304.78
0.78497,-1.6258,304.62
0.78497,-1.6258,304.62
0.78497,-1.6258,304.62
0.78497,-1.6258,304.62
0.78497,-1.6258,304.62
0.78497,-1.6258,304.44
0.78497,-1.6258,304.44
0.78497,-1.6258,304.44
0.78497,-1.6258,304.44
0.78497,-1.6258,304.44
0.78497,-1.6258,304.44
0.78497,-1.6258,304.44
0.78497,-1.6258,304.44
0.78497,-1.6258,304.44
0.78497,-1.6258,304.06
0.78497,-1.6258,304.06
0.78497,-1.6258,304.06
0.78497,-1.6258,304.06
0.78497,-1.6258,304.06
0.78497,-1.6258,303.89
0.78497,-1.6258,303.89
0.78497,-1.6258,303.89
0.78497,-1.6258,303.89
0.78497,-1.6258,303.89
0.78497,-1.6258,303.76
0.78497,-1.6258,303.76
0.78497,-1.6258,303.76
0.78497,-1.6258,303.76
0.78497,-1.6258,303.76
0.78497,-1.6258,303.64
0.78497,-1.6258,303.64
0.78497,-1.6258,303.64
0.78497,-1.6258,303.64
0.78497,-1.6258,303.64
0.78497,-1.6258,303.52
0.78497,-1.6258,303.52
0.78497,-1.6258,303.52
0.78497,-1.6258,303.52
0.78497,-1.6258,303.52
0.78496,-1.6258,303.4
0.78496,-1.6258,303.4
0.78496,-1.6258,303.4
0.78496,-1.6258,303.4
0.78496,-1.6258,303.4
0.78496,-1.6258,303.26
0.78496,-1.6258,303.26
0.78496,-1.6258,303.26
0.78496,-1.6258,303.26
0.78496,-1.6258,303.26
0.78496,-1.6258,303.12
0.78496,-1.6258,303.12
0.78496,-1.6258,303.12
0.78496,-1.6258,303.12
0.78496,-1.6258,303.12
0.78496,-1.6258,302.93
0.78496,-1.6258,302.93
0.78496,-1.6258,302.93
0.78496,-1.6258,302.93
0.78496,-1.6258,302.93
0.78496,-1.6258,302.77
0.78496,-1.6258,302.77
0.78496,-1.6258,302.77
0.78496,-1.6258,302.77
0.78496,-1.6258,302.77
0.78496,-1.6258,302.63
0.78496,-1.6258,302.63
0.78496,-1.6258,302.63
0.78496,-1.6258,302.63
0.78496,-1.6258,302.63
0.78496,-1.6258,302.48
0.78496,-1.6258,302.48
0.78496,-1.6258,302.48
0.78496,-1.6258,302.48
0.78496,-1.6258,302.48
0.78496,-1.6258,302.38
0.78496,-1.6258,302.38
0.78496,-1.6258,302.38
0.78496,-1.6258,302.38
0.78496,-1.6258,302.38
0.78496,-1.6258,302.28
0.78496,-1.6258,302.28
0.78496,-1.6258,302.28
0.78496,-1.6258,302.28
0.78496,-1.6258,302.28
0.78496,-1.6258,302.15
0.78496,-1.6258,302.15
0.78496,-1.6258,302.15
0.78496,-1.6258,302.15
0.78496,-1.6258,302.15
0.78496,-1.6258,302.04
0.78496,-1.6258,302.04
0.78496,-1.6258,302.04
0.78496,-1.6258,302.04
0.78496,-1.6258,302.04
0.78496,-1.6258,301.84
0.78496,-1.6258,301.84
0.78496,-1.6258,301.84
0.78496,-1.6258,301.84
0.78496,-1.6258,301.84
0.78496,-1.6258,301.84
0.78496,-1.6258,301.84
0.78496,-1.6258,301.84
0.78496,-1.6258,301.29
0.78496,-1.6258,301.29
0.78496,-1.6258,301.29
0.78496,-1.6258,301.29
0.78496,-1.6258,301.29
0.78496,-1.6258,301.05
0.78496,-1.6258,301.05
0.78496,-1.6258,301.05
0.78496,-1.6258,301.05
0.78496,-1.6258,301.05
0.78496,-1.6258,300.8
0.78496,-1.6258,300.8
0.78496,-1.6258,300.8
0.78496,-1.6258,300.8
0.78496,-1.6258,300.8
0.78496,-1.6258,300.62
0.78496,-1.6258,300.62
0.78496,-1.6258,300.62
0.78496,-1.6258,300.62
0.78496,-1.6258,300.62
0.78496,-1.6258,300.42
0.78496,-1.6258,300.42
0.78496,-1.6258,300.42
0.78496,-1.6258,300.42
0.78496,-1.6258,300.42
0.78496,-1.6258,300.26
0.78496,-1.6258,300.26
0.78496,-1.6258,300.26
0.78496,-1.6258,300.26
0.78496,-1.6258,300.26
0.78496,-1.6258,300.1
0.78496,-1.6258,300.1
0.78496,-1.6258,300.1
0.78496,-1.6258,300.1
0.78496,-1.6258,300.1
0.78496,-1.6258,299.99
0.78496,-1.6258,299.99
0.78496,-1.6258,299.99
0.78496,-1.6258,299.99
0.78496,-1.6258,299.99
0.78496,-1.6258,299.87
0.78496,-1.6258,299.87
0.78496,-1.6258,299.87
0.78496,-1.6258,299.87
0.78496,-1.6258,299.87
0.78496,-1.6258,299.74
0.78496,-1.6258,299.74
0.78496,-1.6258,299.74
0.78496,-1.6258,299.74
0.78496,-1.6258,299.74
0.78496,-1.6258,299.61
0.78496,-1.6258,299.61
0.78496,-1.6258,299.61
0.78496,-1.6258,299.61
0.78496,-1.6258,299.61
0.78496,-1.6258,299.45
0.78496,-1.6258,299.45
0.78496,-1.6258,299.45
0.78496,-1.6258,299.45
0.78496,-1.6258,299.45
0.78496,-1.6258,299.28
0.78496,-1.6258,299.28
0.78496,-1.6258,299.28
0.78496,-1.6258,299.28
0.78496,-1.6258,299.28
0.78496,-1.6258,299.06
0.78496,-1.6258,299.06
0.78496,-1.6258,299.06
0.78496,-1.6258,299.06
0.78496,-1.6258,299.06
0.78496,-1.6258,298.84
0.78496,-1.6258,298.84
0.78496,-1.6258,298.84
0.78496,-1.6258,298.84
0.78496,-1.6258,298.84
0.78496,-1.6258,298.58
0.78496,-1.6258,298.58
0.78496,-1.6258,298.58
0.78496,-1.6258,298.58
0.78496,-1.6258,298.58
0.78496,-1.6258,298.31
0.78496,-1.6258,298.31
0.78496,-1.6258,298.31
0.78496,-1.6258,298.31
0.78496,-1.6258,298.31
0.78496,-1.6258,298.31
0.78496,-1.6258,298.31
0.78496,-1.6258,298.31
0.78495,-1.6258,297.63
0.78495,-1.6258,297.63
0.78495,-1.6258,297.63
0.78495,-1.6258,297.63
0.78495,-1.6258,297.63
0.78495,-1.6258,297.44
0.78495,-1.6258,297.44
0.78495,-1.6258,297.44
0.78495,-1.6258,297.44
0.78495,-1.6258,297.44
0.78495,-1.6258,297.26
0.78495,-1.6258,297.26
0.78495,-1.6258,297.26
0.78495,-1.6258,297.26
0.78495,-1.6258,297.26
0.78495,-1.6258,297.08
0.78495,-1.6258,297.08
0.78495,-1.6258,297.08
0.78495,-1.6258,297.08
0.78495,-1.6258,297.08
0.78495,-1.6258,296.9
0.78495,-1.6258,296.9
0.78495,-1.6258,296.9
0.78495,-1.6258,296.9
0.78495,-1.6258,296.9
0.78495,-1.6258,296.72
0.78495,-1.6258,296.72
0.78495,-1.6258,296.72
0.78495,-1.6258,296.72
0.78495,-1.6258,296.72
0.78495,-1.6258,296.55
0.78495,-1.6258,296.55
0.78495,-1.6258,296.55
0.78495,-1.6258,296.55
0.78495,-1.6258,296.55
0.78495,-1.6258,296.39
0.78495,-1.6258,296.39
0.78495,-1.6258,296.39
0.78495,-1.6258,296.39
0.78495,-1.6258,296.39
0.78495,-1.6258,296.28
0.78495,-1.6258,296.28
0.78495,-1.6258,296.28
0.78495,-1.6258,296.28
0.78495,-1.6258,296.28
0.78495,-1.6258,296.2
0.78495,-1.6258,296.2
0.78495,-1.6258,296.2
0.78495,-1.6258,296.2
0.78495,-1.6258,296.2
0.78495,-1.6258,296.05
0.78495,-1.6258,296.05
0.78495,-1.6258,296.05
0.78495,-1.6258,296.05
0.78495,-1.6258,296.05
0.78495,-1.6258,295.9
0.78495,-1.6258,295.9
0.78495,-1.6258,295.9
0.78495,-1.6258,295.9
0.78495,-1.6258,295.9
0.78495,-1.6258,295.82
0.78495,-1.6258,295.82
0.78495,-1.6258,295.82
0.78495,-1.6258,295.82
0.78495,-1.6258,295.82
0.78495,-1.6258,295.72
0.78495,-1.6258,295.72
0.78495,-1.6258,295.72
0.78495,-1.6258,295.72
0.78495,-1.6258,295.72
0.78495,-1.6258,295.62
0.78495,-1.6258,295.62
0.78495,-1.6258,295.62
0.78495,-1.6258,295.62
0.78495,-1.6258,295.62
0.78495,-1.6258,295.55
0.78495,-1.6258,295.55
0.78495,-1.6258,295.55
0.78495,-1.6258,295.55
0.78495,-1.6258,295.55
0.78495,-1.6258,295.55
0.78495,-1.6258,295.55
0.78495,-1.6258,295.55
0.78495,-1.6258,295.55
0.78495,-1.6258,295.32
0.78495,-1.6258,295.32
0.78495,-1.6258,295.32
0.78495,-1.6258,295.32
0.78495,-1.6258,295.32
0.78495,-1.6258,295.26
0.78495,-1.6258,295.26
0.78495,-1.6258,295.26
0.78495,-1.6258,295.26
0.78495,-1.6258,295.26
0.78495,-1.6258,295.16
0.78495,-1.6258,295.16
0.78495,-1.6258,295.16
0.78495,-1.6258,295.16
0.78495,-1.6258,295.16
0.78495,-1.6258,295.06
0.78495,-1.6258,295.06
0.78495,-1.6258,295.06
0.78495,-1.6258,295.06
0.78495,-1.6258,295.06
0.78495,-1.6258,294.97
0.78495,-1.6258,294.97
0.78495,-1.6258,294.97
0.78495,-1.6258,294.97
0.78495,-1.6258,294.97
0.78495,-1.6258,294.89
0.78495,-1.6258,294.89
0.78495,-1.6258,294.89
0.78495,-1.6258,294.89
0.78495,-1.6258,294.89
0.78495,-1.6258,294.83
0.78495,-1.6258,294.83
0.78495,-1.6258,294.83
0.78495,-1.6258,294.83
0.78495,-1.6258,294.83
0.78495,-1.6258,294.81
0.78495,-1.6258,294.81
0.78495,-1.6258,294.81
0.78495,-1.6258,294.81
0.78495,-1.6258,294.81
0.78495,-1.6258,294.71
0.78495,-1.6258,294.71
0.78495,-1.6258,294.71
0.78495,-1.6258,294.71
0.78495,-1.6258,294.71
0.78495,-1.6258,294.63
0.78495,-1.6258,294.63
0.78495,-1.6258,294.63
0.78495,-1.6258,294.63
0.78495,-1.6258,294.63
0.78495,-1.6258,294.56
0.78495,-1.6258,294.56
0.78495,-1.6258,294.56
0.78495,-1.6258,294.56
0.78495,-1.6258,294.56
0.78495,-1.6258,294.49
0.78495,-1.6258,294.49
0.78495,-1.6258,294.49
0.78495,-1.6258,294.49
0.78495,-1.6258,294.49
0.78495,-1.6258,294.36
0.78495,-1.6258,294.36
0.78495,-1.6258,294.36
0.78495,-1.6258,294.36
0.78495,-1.6258,294.36
0.78495,-1.6258,294.21
0.78495,-1.6258,294.21
0.78495,-1.6258,294.21
0.78495,-1.6258,294.21
0.78495,-1.6258,294.21
0.78495,-1.6258,294.09
0.78495,-1.6258,294.09
0.78495,-1.6258,294.09
0.78495,-1.6258,294.09
0.78495,-1.6258,294.09
0.78495,-1.6258,293.97
0.78495,-1.6258,293.97
0.78495,-1.6258,293.97
0.78495,-1.6258,293.97
0.78495,-1.6258,293.97
0.78495,-1.6258,293.97
0.78495,-1.6258,293.97
0.78495,-1.6258,293.97
0.78495,-1.6258,293.58
0.78495,-1.6258,293.58
0.78495,-1.6258,293.58
0.78495,-1.6258,293.58
0.78495,-1.6258,293.58
0.78495,-1.6258,293.51
0.78495,-1.6258,293.51
0.78495,-1.6258,293.51
0.78495,-1.6258,293.51
0.78495,-1.6258,293.51
0.78495,-1.6258,293.37
0.78495,-1.6258,293.37
0.78495,-1.6258,293.37
0.78495,-1.6258,293.37
0.78495,-1.6258,293.37
0.78495,-1.6258,293.25
0.78495,-1.6258,293.25
0.78495,-1.6258,293.25
0.78495,-1.6258,293.25
0.78495,-1.6258,293.25
0.78495,-1.6258,293.12
0.78495,-1.6258,293.12
0.78495,-1.6258,293.12
0.78495,-1.6258,293.12
0.78495,-1.6258,293.12
0.78495,-1.6258,292.98
0.78495,-1.6258,292.98
0.78495,-1.6258,292.98
0.78495,-1.6258,292.98
0.78495,-1.6258,292.98
0.78495,-1.6258,292.94
0.78495,-1.6258,292.94
0.78495,-1.6258,292.94
0.78495,-1.6258,292.94
0.78495,-1.6258,292.94
0.78495,-1.6258,292.89
0.78495,-1.6258,292.89
0.78495,-1.6258,292.89
0.78495,-1.6258,292.89
0.78495,-1.6258,292.89
0.78495,-1.6258,292.78
0.78495,-1.6258,292.78
0.78495,-1.6258,292.78
0.78495,-1.6258,292.78
0.78495,-1.6258,292.78
0.78495,-1.6258,292.69
0.78495,-1.6258,292.69
0.78495,-1.6258,292.69
0.78495,-1.6258,292.69
0.78495,-1.6258,292.69
0.78495,-1.6258,292.59
0.78495,-1.6258,292.59
0.78495,-1.6258,292.59
0.78495,-1.6258,292.59
0.78495,-1.6258,292.59
0.78495,-1.6258,292.53
0.78495,-1.6258,292.53
0.78495,-1.6258,292.53
0.78495,-1.6258,292.53
0.78495,-1.6258,292.53
0.78495,-1.6258,292.58
0.78495,-1.6258,292.58
0.78495,-1.6258,292.58
0.78495,-1.6258,292.58
0.78495,-1.6258,292.58
0.78495,-1.6258,292.63
0.78495,-1.6258,292.63
0.78495,-1.6258,292.63
0.78495,-1.6258,292.63
0.78495,-1.6258,292.63
0.78495,-1.6258,292.66
0.78495,-1.6258,292.66
0.78495,-1.6258,292.66
0.78495,-1.6258,292.66
0.78495,-1.6258,292.66
0.78495,-1.6258,292.71
0.78495,-1.6258,292.71
0.78495,-1.6258,292.71
0.78495,-1.6258,292.71
0.78495,-1.6258,292.71
0.78495,-1.6258,292.71
0.78495,-1.6258,292.71
0.78495,-1.6258,292.71
0.78495,-1.6258,292.71
0.78494,-1.6258,292.87
0.78494,-1.6258,292.87
0.78494,-1.6258,292.87
0.78494,-1.6258,292.87
0.78494,-1.6258,292.87
0.78494,-1.6258,292.92
0.78494,-1.6258,292.92
0.78494,-1.6258,292.92
0.78494,-1.6258,292.92
0.78494,-1.6258,292.92
0.78494,-1.6258,293.04
0.78494,-1.6258,293.04
0.78494,-1.6258,293.04
0.78494,-1.6258,293.04
0.78494,-1.6258,293.04
0.78494,-1.6258,293.17
0.78494,-1.6258,293.17
0.78494,-1.6258,293.17
0.78494,-1.6258,293.17
0.78494,-1.6258,293.17
0.78494,-1.6258,293.27
0.78494,-1.6258,293.27
0.78494,-1.6258,293.27
0.78494,-1.6258,293.27
0.78494,-1.6258,293.27
0.78494,-1.6258,293.35
0.78494,-1.6258,293.35
0.78494,-1.6258,293.35
0.78494,-1.6258,293.35
0.78494,-1.6258,293.35
0.78494,-1.6258,293.39
0.78494,-1.6258,293.39
0.78494,-1.6258,293.39
0.78494,-1.6258,293.39
0.78494,-1.6258,293.39
0.78494,-1.6258,293.4
0.78494,-1.6258,293.4
0.78494,-1.6258,293.4
0.78494,-1.6258,293.4
0.78494,-1.6258,293.4
0.78494,-1.6258,293.49
0.78494,-1.6258,293.49
0.78494,-1.6258,293.49
0.78494,-1.6258,293.49
0.78494,-1.6258,293.49
0.78494,-1.6258,293.59
0.78494,-1.6258,293.59
0.78494,-1.6258,293.59
0.78494,-1.6258,293.59
0.78494,-1.6258,293.59
0.78494,-1.6258,293.72
0.78494,-1.6258,293.72
0.78494,-1.6258,293.72
0.78494,-1.6258,293.72
0.78494,-1.6258,293.72
0.78494,-1.6258,293.86
0.78494,-1.6258,293.86
0.78494,-1.6258,293.86
0.78494,-1.6258,293.86
0.78494,-1.6258,293.86
0.78494,-1.6258,293.99
0.78494,-1.6258,293.99
0.78494,-1.6258,293.99
0.78494,-1.6258,293.99
0.78494,-1.6258,293.99
0.78494,-1.6258,294.13
0.78494,-1.6258,294.13
0.78494,-1.6258,294.13
0.78494,-1.6258,294.13
0.78494,-1.6258,294.13
0.78494,-1.6257,294.25
0.78494,-1.6257,294.25
0.78494,-1.6257,294.25
0.78494,-1.6257,294.25
0.78494,-1.6257,294.25
0.78494,-1.6257,294.36
0.78494,-1.6257,294.36
0.78494,-1.6257,294.36
0.78494,-1.6257,294.36
0.78494,-1.6257,294.36
0.78494,-1.6257,294.36
0.78494,-1.6257,294.36
0.78494,-1.6257,294.36
0.78494,-1.6257,294.36
0.78494,-1.6257,294.8
0.78494,-1.6257,294.8
0.78494,-1.6257,294.8
0.78494,-1.6257,294.8
0.78494,-1.6257,294.8
0.78494,-1.6257,295
0.78494,-1.6257,295
0.78494,-1.6257,295
0.78494,-1.6257,295
0.78494,-1.6257,295
0.78494,-1.6257,295.11
0.78494,-1.6257,295.11
0.78494,-1.6257,295.11
0.78494,-1.6257,295.11
0.78494,-1.6257,295.11
0.78494,-1.6257,295.2
0.78494,-1.6257,295.2
0.78494,-1.6257,295.2
0.78494,-1.6257,295.2
0.78494,-1.6257,295.2
0.78494,-1.6257,295.31
0.78494,-1.6257,295.31
0.78494,-1.6257,295.31
0.78494,-1.6257,295.31
0.78494,-1.6257,295.31
0.78494,-1.6257,295.42
0.78494,-1.6257,295.42
0.78494,-1.6257,295.42
0.78494,-1.6257,295.42
0.78494,-1.6257,295.42
0.78494,-1.6257,295.61
0.78494,-1.6257,295.61
0.78494,-1.6257,295.61
0.78494,-1.6257,295.61
0.78494,-1.6257,295.61
0.78494,-1.6257,295.81
0.78494,-1.6257,295.81
0.78494,-1.6257,295.81
0.78494,-1.6257,295.81
0.78494,-1.6257,295.81
0.78494,-1.6257,295.96
0.78494,-1.6257,295.96
0.78494,-1.6257,295.96
0.78494,-1.6257,295.96
0.78494,-1.6257,295.96
0.78494,-1.6257,296.1
0.78494,-1.6257,296.1
0.78494,-1.6257,296.1
0.78494,-1.6257,296.1
0.78494,-1.6257,296.1
0.78494,-1.6257,296.3
0.78494,-1.6257,296.3
0.78494,-1.6257,296.3
0.78494,-1.6257,296.3
0.78494,-1.6257,296.3
0.78494,-1.6257,296.52
0.78494,-1.6257,296.52
0.78494,-1.6257,296.52
0.78494,-1.6257,296.52
0.78494,-1.6257,296.52
0.78494,-1.6257,296.67
0.78494,-1.6257,296.67
0.78494,-1.6257,296.67
0.78494,-1.6257,296.67
0.78494,-1.6257,296.67
0.78494,-1.6257,296.84
0.78494,-1.6257,296.84
0.78494,-1.6257,296.84
0.78494,-1.6257,296.84
0.78494,-1.6257,296.84
0.78494,-1.6257,297
0.78494,-1.6257,297
0.78494,-1.6257,297
0.78494,-1.6257,297
0.78494,-1.6257,297
0.78494,-1.6257,297.14
0.78494,-1.6257,297.14
0.78494,-1.6257,297.14
0.78494,-1.6257,297.14
0.78494,-1.6257,297.14
0.78494,-1.6257,297.24
0.78494,-1.6257,297.24
0.78494,-1.6257,297.24
0.78494,-1.6257,297.24
0.78494,-1.6257,297.24
0.78494,-1.6257,297.24
0.78494,-1.6257,297.24
0.78494,-1.6257,297.24
0.78494,-1.6257,297.45
0.78494,-1.6257,297.45
0.78494,-1.6257,297.45
0.78494,-1.6257,297.45
0.78494,-1.6257,297.45
0.78494,-1.6257,297.47
0.78494,-1.6257,297.47
0.78494,-1.6257,297.47
0.78494,-1.6257,297.47
0.78494,-1.6257,297.47
0.78494,-1.6257,297.47
0.78494,-1.6257,297.47
0.78494,-1.6257,297.47
0.78494,-1.6257,297.47
0.78494,-1.6257,297.47
0.78495,-1.6257,297.54
0.78495,-1.6257,297.54
0.78495,-1.6257,297.54
0.78495,-1.6257,297.54
0.78495,-1.6257,297.54
0.78495,-1.6257,297.61
0.78495,-1.6257,297.61
0.78495,-1.6257,297.61
0.78495,-1.6257,297.61
0.78495,-1.6257,297.61
0.78495,-1.6257,297.69
0.78495,-1.6257,297.69
0.78495,-1.6257,297.69
0.78495,-1.6257,297.69
0.78495,-1.6257,297.69
0.78495,-1.6257,297.75
0.78495,-1.6257,297.75
0.78495,-1.6257,297.75
0.78495,-1.6257,297.75
0.78495,-1.6257,297.75
0.78495,-1.6257,297.79
0.78495,-1.6257,297.79
0.78495,-1.6257,297.79
0.78495,-1.6257,297.79
0.78495,-1.6257,297.79
0.78495,-1.6257,297.83
0.78495,-1.6257,297.83
0.78495,-1.6257,297.83
0.78495,-1.6257,297.83
0.78495,-1.6257,297.83
0.78495,-1.6257,297.92
0.78495,-1.6257,297.92
0.78495,-1.6257,297.92
0.78495,-1.6257,297.92
0.78495,-1.6257,297.92
0.78495,-1.6257,297.97
0.78495,-1.6257,297.97
0.78495,-1.6257,297.97
0.78495,-1.6257,297.97
0.78495,-1.6257,297.97
0.78495,-1.6257,298.04
0.78495,-1.6257,298.04
0.78495,-1.6257,298.04
0.78495,-1.6257,298.04
0.78495,-1.6257,298.04
0.78495,-1.6257,298.11
0.78495,-1.6257,298.11
0.78495,-1.6257,298.11
0.78495,-1.6257,298.11
0.78495,-1.6257,298.11
0.78495,-1.6257,298.23
0.78495,-1.6257,298.23
0.78495,-1.6257,298.23
0.78495,-1.6257,298.23
0.78495,-1.6257,298.23
0.78495,-1.6257,298.34
0.78495,-1.6257,298.34
0.78495,-1.6257,298.34
0.78495,-1.6257,298.34
0.78495,-1.6257,298.34
0.78495,-1.6257,298.37
0.78495,-1.6257,298.37
0.78495,-1.6257,298.37
0.78495,-1.6257,298.37
0.78495,-1.6257,298.37
0.78495,-1.6257,298.38
0.78495,-1.6257,298.38
0.78495,-1.6257,298.38
0.78495,-1.6257,298.38
0.78495,-1.6257,298.38
0.78495,-1.6257,298.38
0.78495,-1.6257,298.38
0.78495,-1.6257,298.38
0.78495,-1.6257,298.5
0.78495,-1.6257,298.5
0.78495,-1.6257,298.5
0.78495,-1.6257,298.5
0.78495,-1.6257,298.5
0.78495,-1.6257,298.51
0.78495,-1.6257,298.51
0.78495,-1.6257,298.51
0.78495,-1.6257,298.51
0.78495,-1.6257,298.51
0.78495,-1.6257,298.52
0.78495,-1.6257,298.52
0.78495,-1.6257,298.52
0.78495,-1.6257,298.52
0.78495,-1.6257,298.52
0.78495,-1.6257,298.51
0.78495,-1.6257,298.51
0.78495,-1.6257,298.51
